#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## Trig_time_met: The BAT trigger time shown in the Swift machine time (MET), in unit of sec.
## T100_start: The start time of T100, relative to the BAT trigger time, in unit of sec.
## T100_stop: The end time of T100, relative to the BAT trigger time, in unit of sec.
## T90_start: The start time of T90, relative to the BAT trigger time, in unit of sec.
## T90_stop: The end time of T90, relative to the BAT trigger time, in unit of sec.
## T50_start: The start time of T50, relative to the BAT trigger time, in unit of sec.
## T50_stop: The end time of T50, relative to the BAT trigger time, in unit of sec.
## 1s_peak_start: The start time of 1-s peak, relative to the BAT trigger time, in unit of sec.
## 1s_peak_stop: The end time of 1-s peak, relative to the BAT trigger time, in unit of sec.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | Trig_time_met | T100_start | T100_stop | T90_start | T90_stop | T50_start | T50_stop | 1s_peak_start | 1s_peak_stop 
GRB100111A   |    382399    | 284875974.464 | -9.464 | 8.536 | -7.464 | 6.536 | -1.464 | 2.536 | 0.536 | 1.536 |
GRB091221    |    380311    | 283121577.664 | -43.584 | 41.084 | -27.744 | 35.156 | 10.512 | 28.228 | 20.696 | 21.696 |
GRB091208B   |    378559    | 281958603.328 | -0.192 | 19.312 | 0.320 | 15.120 | 3.680 | 9.456 | 8.164 | 9.164 |
GRB091208A   |    378554    | 281954765.888 | -0.888 | 95.112 | -0.888 | 79.112 | -0.888 | 31.112 | 6.612 | 7.612 |
GRB091130B   |    377487    | 281296750.080 | -28.656 | 127.388 | -5.836 | 95.924 | 1.492 | 33.380 | 0.064 | 1.064 |
GRB091127    |    377179    | 281057151.104 | -0.372 | 7.196 | -0.116 | 6.840 | 0.340 | 4.180 | -0.252 | 0.748 |
GRB091117    |    376211    | 280172670.720 | 0.000 | 0.960 | 0.064 | 0.704 | 0.192 | 0.384 | -0.244 | 0.756 |
GRB091112    |    375659    | 279740486.336 | -10.500 | 14.744 | -7.716 | 9.804 | -2.492 | 4.808 | 0.556 | 1.556 |
GRB091109B   |    375409    | 279496148.404 | -0.004 | 0.332 | 0.012 | 0.284 | 0.100 | 0.192 | -0.334 | 0.666 |
GRB091109A   |    375246    | 279435468.608 | -0.840 | 51.752 | 0.408 | 48.440 | 7.880 | 23.032 | 8.204 | 9.204 |
GRB091104    |    374875    | 279017368.000 | -1.480 | 120.520 | 7.980 | 115.116 | 27.344 | 85.696 | 83.336 | 84.336 |
GRB091102    |    374598    | 278865283.584 | -0.780 | 6.632 | -0.412 | 6.236 | 0.544 | 3.924 | -0.256 | 0.744 |
GRB091029    |    374210    | 278481207.808 | -1.772 | 60.196 | 1.024 | 40.204 | 14.760 | 28.212 | 19.120 | 20.120 |
GRB091026    |    373871    | 278255495.360 | -4.360 | 215.640 | -2.360 | 171.640 | 0.640 | 36.640 | -0.360 | 0.640 |
GRB091024    |    373674    | 278067366.464 | -15.204 | 134.984 | -5.700 | 106.580 | 3.152 | 51.676 | 0.756 | 1.756 |
GRB091020    |    373458    | 277767409.856 | -8.476 | 48.264 | -4.084 | 34.836 | 1.160 | 10.756 | 1.144 | 2.144 |
GRB091018    |    373172    | 277591704.768 | -0.268 | 7.748 | 0.240 | 4.608 | 0.996 | 2.556 | 0.800 | 1.800 |
GRB090929B   |    371050    | 275911752.384 | -9.784 | 370.900 | -2.176 | 355.184 | 19.292 | 250.824 | 30.672 | 31.672 |
GRB090929A   |  00075259002 | 275891588.840 | 0.000 | 52.128 | 0.224 | 43.472 | 1.136 | 8.000 | 0.772 | 1.772 |
GRB090927    |    370846    | 275738842.048 | 0.024 | 2.440 | 0.104 | 2.264 | 0.320 | 1.128 | -0.008 | 0.992 |
GRB090926B   |    370791    | 275694953.536 | -21.612 | 130.340 | -16.936 | 82.348 | -3.208 | 25.920 | -1.312 | -0.312 |
GRB090916    |    362818    | 274777249.216 | -0.040 | 68.520 | 0.136 | 62.584 | 3.176 | 42.360 | -0.036 | 0.964 |
GRB090915    |    362785    | 274721739.200 | 0.000 | 9.600 | 0.000 | 9.600 | 1.600 | 8.000 | 3.500 | 4.500 |
GRB090912    |    362633    | 274463434.944 | -2.968 | 159.104 | 0.924 | 136.440 | 28.448 | 99.316 | 88.152 | 89.152 |
GRB090904B   |    361831    | 273720263.168 | -15.168 | 64.832 | -15.168 | 48.832 | 0.832 | 32.832 | 8.332 | 9.332 |
GRB090904A   |    361830    | 273718872.000 | 29.520 | 186.400 | 44.164 | 173.696 | 126.484 | 147.428 | 127.068 | 128.068 |
GRB090831C   |    361489    | 273447030.976 | 0.408 | 81.176 | 1.112 | 79.064 | 3.288 | 56.600 | 1.924 | 2.924 |
GRB090827    |    361029    | 273092788.800 | 0.000 | 8.000 | 0.000 | 8.000 | 1.600 | 6.400 | 1.900 | 2.900 |
GRB090823    |  00036390005 | 272736676.800 | 0.000 | 27.200 | 0.000 | 25.600 | 3.200 | 17.600 | 3.500 | 4.500 |
GRB090815C   |    360068    | 272071304.224 | 0.000 | 0.704 | 0.000 | 0.576 | 0.192 | 0.448 | -0.148 | 0.852 |
GRB090814A   |    359951    | 271903944.000 | -14.400 | 72.928 | -12.528 | 65.536 | 1.648 | 42.464 | 5.892 | 6.892 |
GRB090813    |    359884    | 271829448.148 | -0.804 | 7.324 | -0.164 | 6.980 | 0.228 | 6.188 | -0.040 | 0.960 |
GRB090812    |    359711    | 271749733.888 | -5.440 | 113.884 | -1.748 | 72.748 | 7.684 | 31.948 | 26.824 | 27.824 |
GRB090809A   |    359530    | 271531879.488 | -0.712 | 9.256 | -0.144 | 8.724 | 1.956 | 4.964 | 2.264 | 3.264 |
GRB090807A   |    359378    | 271350032.000 | -9.452 | 151.488 | -0.444 | 145.908 | 35.824 | 116.396 | 41.948 | 42.948 |
GRB090728    |    358574    | 270485150.912 | -15.912 | 64.088 | -15.912 | 48.088 | 0.088 | 16.088 | 7.588 | 8.588 |
GRB090727    |    358520    | 270427342.976 | -1.340 | 318.884 | 0.892 | 302.772 | 147.368 | 266.976 | 0.116 | 1.116 |
GRB090726    |    358422    | 270340952.704 | -18.192 | 47.244 | -17.060 | 39.616 | -2.508 | 17.732 | 7.660 | 8.660 |
GRB090720A   |    357811    | 269764691.200 | 0.000 | 4.800 | 0.000 | 4.800 | 1.600 | 3.200 | 1.900 | 2.900 |
GRB090715B   |    357512    | 269384599.552 | -11.648 | 292.312 | -0.716 | 265.684 | 5.784 | 69.644 | 6.456 | 7.456 |
GRB090715A   |    357498    | 269371544.064 | -15.064 | 48.936 | -15.064 | 48.936 | -15.064 | 32.936 | -7.564 | -6.564 |
GRB090712    |    357072    | 269063470.080 | -112.896 | 159.752 | -82.256 | 120.644 | -25.124 | 23.432 | -6.096 | -5.096 |
GRB090709B   |    356912    | 268844867.776 | -5.408 | 27.760 | -2.944 | 24.000 | 0.688 | 9.856 | 0.980 | 1.980 |
GRB090709A   |    356890    | 268817919.488 | -67.296 | 101.472 | -1.252 | 87.492 | 23.220 | 54.304 | 21.828 | 22.828 |
GRB090708    |    356776    | 268717100.160 | 0.172 | 9.552 | 0.496 | 9.204 | 2.476 | 6.548 | 3.372 | 4.372 |
GRB090628    |    355942    | 267916816.896 | -25.092 | 3.992 | -21.524 | 3.420 | -9.728 | 1.468 | 0.052 | 1.052 |
GRB090621B   |    355359    | 267314850.496 | -0.028 | 0.144 | -0.012 | 0.128 | 0.036 | 0.080 | -0.440 | 0.560 |
GRB090621A   |    355303    | 267250968.000 | -31.048 | 241.748 | -1.540 | 217.696 | 77.276 | 183.808 | 239.848 | 240.848 |
GRB090618    |    355083    | 267006514.688 | -4.996 | 213.636 | 10.456 | 123.796 | 61.060 | 89.116 | 65.384 | 66.384 |
GRB090607    |    354299    | 266045422.208 | 0.060 | 2.488 | 0.084 | 2.376 | 0.280 | 2.128 | -0.010 | 0.990 |
GRB090531B   |    353728    | 265487760.960 | 0.252 | 56.132 | 0.440 | 55.436 | 1.604 | 41.220 | 0.250 | 1.250 |
GRB090531A   |    353627    | 265427122.176 | -25.540 | 34.608 | -16.808 | 25.992 | -1.212 | 13.792 | 9.292 | 10.292 |
GRB090530    |    353567    | 265346303.168 | -0.188 | 48.360 | 0.044 | 40.500 | 0.916 | 26.252 | -0.028 | 0.972 |
GRB090529A   |    353540    | 265299160.000 | -40.576 | 39.300 | -38.260 | 32.184 | -29.256 | 2.824 | -36.856 | -35.856 |
GRB090520    |    352671    | 264476240.000 | 0.000 | 14.400 | 0.000 | 14.400 | 3.200 | 11.200 | 1.900 | 2.900 |
GRB090519    |    352648    | 264460141.184 | -12.400 | 54.888 | -10.864 | 47.172 | -4.248 | 21.844 | -10.404 | -9.404 |
GRB090518    |    352420    | 264304489.024 | -2.480 | 93.328 | -1.200 | 84.624 | 0.400 | 40.336 | -0.068 | 0.932 |
GRB090516A   |    352190    | 264155275.520 | -8.544 | 225.744 | -4.272 | 176.736 | 11.776 | 88.144 | 5.156 | 6.156 |
GRB090515    |    352108    | 264055514.268 | 0.008 | 0.056 | 0.008 | 0.044 | 0.012 | 0.028 | -0.466 | 0.534 |
GRB090510    |    351588    | 263607785.216 | -0.128 | 6.224 | -0.016 | 5.648 | 0.048 | 0.448 | -0.316 | 0.684 |
GRB090509    |    351525    | 263538608.320 | -62.396 | 298.696 | -47.464 | 288.912 | 5.344 | 251.232 | 20.732 | 21.732 |
GRB090429B   |    350854    | 262675808.064 | -4.460 | 2.480 | -3.656 | 1.924 | -1.896 | 0.560 | -0.280 | 0.720 |
GRB090429A   |    350853    | 262673624.576 | -13.576 | 203.424 | -8.576 | 175.424 | 2.424 | 80.424 | -0.576 | 0.424 |
GRB090426    |    350479    | 262442931.904 | -0.032 | 1.340 | 0.032 | 1.268 | 0.300 | 0.740 | -0.034 | 0.966 |
GRB090424    |    350311    | 262275134.016 | -0.708 | 102.520 | -0.120 | 49.340 | 0.680 | 4.048 | -0.096 | 0.904 |
GRB090423    |    350184    | 262166124.032 | -0.668 | 11.740 | 0.308 | 10.612 | 2.996 | 7.836 | 3.616 | 4.616 |
GRB090422    |    349931    | 262064121.444 | -0.392 | 8.496 | -0.268 | 8.208 | 0.084 | 7.560 | -0.372 | 0.628 |
GRB090419    |    349592    | 261841416.000 | -1.976 | 525.448 | 18.656 | 472.900 | 61.540 | 350.392 | 319.264 | 320.264 |
GRB090418B   |  00090078001 | 261737965.000 | 0.000 | 89.000 | 3.000 | 41.000 | 13.000 | 29.000 | 15.000 | 16.000 |
GRB090418A   |    349510    | 261745664.896 | -8.276 | 61.132 | -2.992 | 53.312 | 11.160 | 42.948 | 0.064 | 1.064 |
GRB090417B   |    349450    | 261674408.000 | 318.376 | 627.744 | 332.804 | 599.744 | 386.012 | 532.292 | 409.700 | 410.700 |
GRB090417A   |    349447    | 261667048.460 | -0.004 | 0.080 | 0.000 | 0.068 | 0.012 | 0.044 | -0.460 | 0.540 |
GRB090410    |    348929    | 261075477.504 | -49.224 | 139.444 | -35.564 | 129.584 | 7.760 | 106.972 | 8.924 | 9.924 |
GRB090407    |    348650    | 260792910.272 | -17.688 | 329.352 | -12.088 | 303.384 | 1.016 | 219.240 | 0.444 | 1.444 |
GRB090404    |    348428    | 260553395.072 | -35.172 | 94.640 | -19.472 | 62.548 | 0.956 | 40.492 | 17.320 | 18.320 |
GRB090401B   |    348152    | 260267729.488 | -0.140 | 326.136 | 0.740 | 187.244 | 6.788 | 14.496 | 6.492 | 7.492 |
GRB090401A   |    348128    | 260236864.000 | -11.948 | 165.008 | 13.672 | 130.676 | 97.372 | 122.592 | 122.048 | 123.048 |
GRB090313    |    346386    | 258627992.000 | -21.256 | 74.808 | -16.264 | 66.776 | 1.816 | 40.792 | 4.860 | 5.860 |
GRB090309A   |    345945    | 258334157.824 | -0.824 | 2.176 | -0.824 | 2.176 | 0.176 | 1.176 | 0.176 | 1.176 |
GRB090308A   |    345777    | 258228088.000 | 16.596 | 45.356 | 17.124 | 42.220 | 25.268 | 37.784 | 16.592 | 17.592 |
GRB090307A   |    345551    | 258090402.432 | -7.432 | 16.568 | -7.432 | 14.568 | -2.432 | 9.568 | 5.568 | 6.568 |
GRB090306B   |  00031369001 | 258073644.000 | 0.000 | 26.000 | 1.000 | 22.000 | 4.000 | 12.000 | 7.000 | 8.000 |
GRB090305A   |    345127    | 257923195.584 | 0.008 | 0.632 | 0.044 | 0.584 | 0.104 | 0.360 | -0.180 | 0.820 |
GRB090301A   |    344582    | 257583359.680 | -17.912 | 72.224 | -1.804 | 39.568 | 5.168 | 25.092 | 23.068 | 24.068 |
GRB090205    |    342121    | 255567799.296 | -2.920 | 6.624 | -2.604 | 6.208 | 0.008 | 4.340 | 4.080 | 5.080 |
GRB090201    |    341749    | 255203227.200 | -2.212 | 83.928 | 1.444 | 75.708 | 13.400 | 49.164 | 7.608 | 8.608 |
GRB090129    |    341504    | 254956039.744 | -0.212 | 26.720 | 0.396 | 18.020 | 2.100 | 9.140 | 1.004 | 2.004 |
GRB090123    |    340895    | 254389920.768 | -54.736 | 117.928 | -44.296 | 93.048 | -15.784 | 22.452 | 0.084 | 1.084 |
GRB090118    |  00031292054 | 253979710.024 | 0.000 | 15.240 | 0.820 | 14.344 | 3.128 | 9.984 | 2.976 | 3.976 |
GRB090113    |    339852    | 253564843.584 | -0.920 | 9.952 | -0.092 | 9.004 | 1.624 | 7.492 | 1.456 | 2.456 |
GRB090111    |    339696    | 253411106.112 | -2.880 | 26.036 | -1.632 | 23.628 | 2.196 | 15.928 | 10.708 | 11.708 |
GRB090107A   |    339295    | 252996488.704 | 0.304 | 12.896 | 0.496 | 12.580 | 1.064 | 11.536 | 0.296 | 1.296 |
GRB090102    |    338895    | 252557749.248 | -14.256 | 22.752 | -11.696 | 16.624 | -6.528 | 5.536 | 1.684 | 2.684 |
GRB081230    |    338633    | 252362176.000 | -14.432 | 62.428 | -0.904 | 59.788 | 31.132 | 52.548 | 46.628 | 47.628 |
GRB081228    |    338338    | 252119864.128 | -0.128 | 2.872 | -0.128 | 2.872 | -0.128 | 1.872 | -0.128 | 0.872 |
GRB081226A   |    338177    | 251946220.736 | -0.052 | 0.452 | -0.028 | 0.408 | 0.044 | 0.240 | -0.300 | 0.700 |
GRB081222    |    337914    | 251614443.328 | -1.328 | 63.672 | 0.672 | 33.672 | 2.672 | 8.672 | 3.672 | 4.672 |
GRB081221    |    337889    | 251569275.200 | -0.284 | 112.316 | 4.616 | 38.524 | 19.916 | 29.060 | 21.424 | 22.424 |
GRB081211B   |  00090053089 | 250668939.200 | 0.000 | 70.400 | 3.200 | 67.200 | 17.600 | 52.800 | 14.700 | 15.700 |
GRB081211A   |    337115    | 250688894.016 | -1.080 | 2.752 | -0.892 | 2.532 | 0.228 | 1.804 | 0.192 | 1.192 |
GRB081210    |    337073    | 250633177.536 | -12.868 | 142.980 | -8.776 | 137.132 | 1.592 | 19.076 | 17.968 | 18.968 |
GRB081203B   |  00336489000 | 250005073.600 | 0.000 | 177.600 | 8.000 | 169.600 | 41.600 | 129.600 | 32.300 | 33.300 |
GRB081203A   |    336489    | 250005434.880 | -68.880 | 405.120 | -14.880 | 208.120 | 9.120 | 52.120 | 31.120 | 32.120 |
GRB081128    |    335895    | 249585528.000 | -68.980 | 62.660 | -48.804 | 53.512 | 3.984 | 35.996 | 17.596 | 18.596 |
GRB081127    |    335715    | 249462312.192 | -10.712 | 8.536 | -9.220 | 8.080 | -4.040 | 4.508 | -4.592 | -3.592 |
GRB081126    |    335647    | 249428053.568 | -21.528 | 56.912 | -17.784 | 39.864 | -0.184 | 31.256 | 0.752 | 1.752 |
GRB081121    |    335105    | 248992536.128 | -5.304 | 14.456 | -3.432 | 14.088 | 0.632 | 9.752 | 13.580 | 14.580 |
GRB081118    |    334877    | 248713000.000 | 9.884 | 79.836 | 20.280 | 73.684 | 34.544 | 59.432 | 46.944 | 47.944 |
GRB081109A   |    334112    | 247906929.856 | -80.752 | 299.776 | -36.256 | 185.232 | -1.840 | 33.120 | 7.556 | 8.556 |
GRB081105A   |    333811    | 247584708.800 | 0.000 | 9.600 | 0.000 | 9.600 | 1.600 | 6.400 | 1.900 | 2.900 |
GRB081104    |    333666    | 247484085.696 | -23.696 | 57.304 | -14.696 | 49.304 | 6.304 | 29.304 | 20.304 | 21.304 |
GRB081102    |    333427    | 247340682.752 | -20.076 | 45.812 | -17.340 | 32.980 | -5.016 | 11.736 | 0.064 | 1.064 |
GRB081101    |    333320    | 247232795.200 | 0.000 | 0.220 | 0.016 | 0.196 | 0.072 | 0.160 | -0.388 | 0.612 |
GRB081029    |    332931    | 246937440.000 | -36.256 | 270.244 | -24.064 | 251.040 | 15.548 | 122.060 | 20.572 | 21.572 |
GRB081028A   |    332851    | 246846304.000 | 29.344 | 397.088 | 50.648 | 335.072 | 90.168 | 225.172 | 73.724 | 74.724 |
GRB081025    |  00035650186 | 246615786.152 | 0.000 | 25.172 | 1.848 | 24.608 | 4.452 | 20.992 | 3.340 | 4.340 |
GRB081024A   |    332516    | 246520392.064 | -1.656 | 0.268 | -1.624 | 0.200 | -0.592 | 0.064 | -0.732 | 0.268 |
GRB081022    |    332399    | 246378232.000 | -4.928 | 213.820 | 11.488 | 169.068 | 39.404 | 98.972 | 57.176 | 58.176 |
GRB081017    |    331964    | 245979496.000 | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |
GRB081016B   |    331856    | 245879237.696 | -0.020 | 2.956 | 0.232 | 2.848 | 0.788 | 1.960 | 0.504 | 1.504 |
GRB081012    |    331475    | 245509827.072 | -23.460 | 9.320 | -21.084 | 7.888 | -7.096 | 2.876 | 0.464 | 1.464 |
GRB081011    |    331332    | 245377733.632 | 0.848 | 19.088 | 1.104 | 18.192 | 2.640 | 10.576 | 1.084 | 2.084 |
GRB081008    |    331093    | 245188692.544 | -65.888 | 195.912 | -43.372 | 144.452 | 1.508 | 112.616 | 7.524 | 8.524 |
GRB081007    |    330856    | 245049835.904 | -8.672 | 6.816 | -4.000 | 5.728 | 0.672 | 3.552 | 0.652 | 1.652 |
GRB080928    |    326115    | 244306896.000 | 51.292 | 318.940 | 64.460 | 298.120 | 180.980 | 225.800 | 202.828 | 203.828 |
GRB080919    |    325268    | 243475516.160 | 0.092 | 0.760 | 0.120 | 0.720 | 0.236 | 0.564 | -0.074 | 0.926 |
GRB080916B   |    324907    | 243269090.432 | -2.592 | 35.736 | -0.948 | 32.596 | 2.784 | 18.228 | 1.392 | 2.392 |
GRB080916A   |    324895    | 243251123.712 | -2.400 | 88.640 | -0.576 | 60.772 | 3.900 | 27.204 | 1.252 | 2.252 |
GRB080915B   |    324805    | 243186818.240 | -0.532 | 6.148 | -0.156 | 3.896 | 0.412 | 1.488 | 0.176 | 1.176 |
GRB080915A   |    324744    | 243129773.056 | -2.672 | 26.720 | -0.816 | 25.472 | 3.120 | 13.728 | 3.044 | 4.044 |
GRB080913    |    324561    | 242981217.216 | -3.772 | 4.556 | -3.280 | 4.176 | -1.824 | 1.848 | 0.128 | 1.128 |
GRB080906    |    323984    | 242400799.424 | -104.996 | 109.556 | -67.732 | 80.480 | 2.692 | 43.356 | 8.240 | 9.240 |
GRB080905B   |    323898    | 242326548.480 | -0.728 | 149.692 | 0.412 | 121.348 | 5.376 | 83.240 | 2.456 | 3.456 |
GRB080905A   |    323870    | 242308738.048 | 0.040 | 1.128 | 0.048 | 1.064 | 0.180 | 0.948 | 0.040 | 1.040 |
GRB080903    |    323542    | 242097146.368 | -10.544 | 68.008 | -7.744 | 58.596 | -0.260 | 23.272 | -2.796 | -1.796 |
GRB080822B   |    321376    | 241131776.000 | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |
GRB080810    |    319584    | 240066615.296 | -20.496 | 106.492 | -6.224 | 101.444 | 10.448 | 49.396 | 24.680 | 25.680 |
GRB080805    |    319036    | 239614897.728 | -6.512 | 131.472 | -1.072 | 105.552 | 7.184 | 46.032 | 2.300 | 3.300 |
GRB080804    |    319016    | 239584817.664 | -0.352 | 112.856 | 0.780 | 38.652 | 4.168 | 15.572 | 1.604 | 2.604 |
GRB080802    |    318832    | 239382744.064 | -26.552 | 179.720 | -16.904 | 162.600 | -0.616 | 81.768 | 1.708 | 2.708 |
GRB080727C   |    318170    | 238892858.368 | -3.300 | 110.248 | 1.680 | 79.044 | 14.980 | 38.300 | 15.232 | 16.232 |
GRB080727B   |    318101    | 238839207.932 | -0.236 | 9.504 | 0.092 | 8.756 | 1.012 | 7.328 | -0.040 | 0.960 |
GRB080727A   |    318094    | 238831062.336 | -0.140 | 5.188 | 0.060 | 4.972 | 1.020 | 3.744 | 1.204 | 2.204 |
GRB080725    |    317888    | 238674377.600 | -105.516 | 50.024 | -62.404 | 30.332 | -2.636 | 12.220 | 3.548 | 4.548 |
GRB080723A   |    317662    | 238479567.360 | -0.232 | 18.708 | 0.040 | 17.376 | 1.328 | 13.228 | -0.132 | 0.868 |
GRB080721    |    317508    | 238328719.936 | -10.248 | 360.136 | -8.088 | 121.608 | -0.376 | 6.520 | -0.148 | 0.852 |
GRB080714    |    316910    | 237750779.584 | -3.812 | 32.212 | -2.540 | 23.272 | 0.036 | 9.360 | -0.344 | 0.656 |
GRB080710    |    316534    | 237366793.728 | -96.216 | 66.548 | -90.620 | 52.368 | -58.632 | 11.840 | 0.888 | 1.888 |
GRB080707    |    316204    | 237112076.608 | -1.824 | 31.268 | -1.212 | 28.952 | 0.740 | 24.596 | 0.216 | 1.216 |
GRB080703    |    315819    | 236804416.512 | -1.704 | 2.208 | -1.472 | 2.044 | -0.720 | 0.940 | 0.044 | 1.044 |
GRB080702B   |  00315630003 | 236653843.832 | 0.000 | 18.292 | 0.644 | 16.056 | 3.036 | 9.356 | 1.780 | 2.780 |
GRB080702A   |    315710    | 236692246.592 | -0.048 | 0.528 | -0.048 | 0.464 | 0.080 | 0.272 | -0.228 | 0.772 |
GRB080701    |    315615    | 236600020.544 | -2.728 | 22.460 | -2.076 | 15.740 | -0.572 | 4.164 | -0.104 | 0.896 |
GRB080623    |    315080    | 235909531.328 | -0.672 | 15.972 | -0.160 | 14.936 | 1.356 | 7.624 | 7.228 | 8.228 |
GRB080613B   |    313954    | 235048360.832 | -5.284 | 129.836 | -1.376 | 78.072 | 6.952 | 32.776 | 2.228 | 3.228 |
GRB080607    |    313417    | 234511649.856 | -5.960 | 155.840 | -2.996 | 75.976 | 1.708 | 24.288 | 1.504 | 2.504 |
GRB080605    |    313299    | 234402480.704 | -5.532 | 22.576 | -2.804 | 15.252 | 2.316 | 9.376 | 7.572 | 8.572 |
GRB080604    |    313116    | 234257224.000 | -28.264 | 58.608 | -24.336 | 53.272 | -3.428 | 29.928 | -3.036 | -2.036 |
GRB080603B   |    313087    | 234214696.128 | -0.116 | 68.256 | 0.944 | 60.068 | 3.624 | 48.968 | 0.960 | 1.960 |
GRB080602    |    312958    | 234063030.912 | -11.488 | 69.244 | -9.756 | 64.532 | 1.208 | 60.184 | 59.596 | 60.596 |
GRB080524    |    312277    | 233295182.400 | 0.000 | 6.400 | 0.000 | 6.400 | 1.600 | 4.800 | 1.900 | 2.900 |
GRB080523    |    312242    | 233270514.112 | -15.112 | 32.888 | -15.112 | 32.888 | 0.888 | 16.888 | 8.388 | 9.388 |
GRB080520    |    312047    | 233014827.584 | -0.312 | 3.324 | -0.132 | 3.192 | 0.276 | 2.020 | 0.020 | 1.020 |
GRB080517    |    311874    | 232752174.784 | -0.764 | 68.388 | 0.544 | 65.052 | 4.540 | 30.136 | 3.884 | 4.884 |
GRB080516    |    311762    | 232589829.824 | 0.084 | 6.056 | 0.156 | 5.920 | 0.444 | 5.460 | 0.052 | 1.052 |
GRB080515    |    311658    | 232524076.608 | -10.640 | 17.088 | -6.000 | 14.864 | -0.816 | 6.784 | 0.868 | 1.868 |
GRB080506    |    311159    | 231788784.000 | 19.068 | 188.820 | 31.680 | 183.880 | 57.892 | 161.152 | 134.476 | 135.476 |
GRB080503    |    310785    | 231510376.192 | -2.192 | 221.808 | -2.192 | 173.808 | 13.808 | 77.808 | 37.308 | 38.308 |
GRB080430    |    310613    | 231277984.832 | -0.300 | 17.364 | 0.376 | 14.248 | 1.756 | 6.636 | 1.704 | 2.704 |
GRB080426    |    310219    | 230909005.696 | -0.148 | 2.088 | -0.024 | 1.708 | 0.144 | 0.756 | -0.112 | 0.888 |
GRB080413B   |    309111    | 229769475.264 | -1.264 | 10.736 | -1.264 | 6.736 | -0.264 | 1.736 | -0.264 | 0.736 |
GRB080413A   |    309096    | 229748062.016 | -0.080 | 50.336 | 1.116 | 47.476 | 2.844 | 18.320 | 1.644 | 2.644 |
GRB080411    |    309010    | 229641335.296 | -0.272 | 77.276 | 4.720 | 61.048 | 17.924 | 43.012 | 40.452 | 41.452 |
GRB080409    |    308812    | 229396980.288 | -13.100 | 10.412 | -12.764 | 9.892 | 0.200 | 3.084 | 0.000 | 1.000 |
GRB080405    |    308549    | 229079937.600 | 0.000 | 72.000 | 3.200 | 67.200 | 16.000 | 48.000 | 25.900 | 26.900 |
GRB080330    |    308041    | 228541279.552 | -0.548 | 62.120 | -0.080 | 60.284 | 1.340 | 32.440 | 0.440 | 1.440 |
GRB080328    |    307931    | 228384187.264 | -2.244 | 120.620 | 0.084 | 91.192 | 10.080 | 76.252 | 9.280 | 10.280 |
GRB080325    |    307604    | 228110960.000 | -33.336 | 170.028 | -26.944 | 139.796 | -4.400 | 63.276 | 43.800 | 44.800 |
GRB080320    |    306858    | 227680661.120 | -1.672 | 13.848 | -1.124 | 12.692 | 0.432 | 7.652 | 0.052 | 1.052 |
GRB080319D   |    306793    | 227639112.000 | 4.984 | 34.476 | 7.232 | 34.172 | 13.080 | 28.768 | 33.570 | 34.570 |
GRB080319C   |    306778    | 227622359.616 | -0.328 | 43.420 | 0.212 | 29.764 | 1.956 | 9.412 | 0.128 | 1.128 |
GRB080319B   |    306757    | 227599971.904 | -3.844 | 302.048 | 5.044 | 129.904 | 15.928 | 41.732 | 16.872 | 17.872 |
GRB080319A   |    306754    | 227598344.704 | -0.376 | 49.000 | 1.336 | 44.952 | 7.544 | 29.720 | 4.156 | 5.156 |
GRB080315    |    306323    | 227240704.000 | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |
GRB080310    |    305288    | 226831081.280 | -71.764 | 318.396 | -57.840 | 305.372 | -6.408 | 244.032 | 1.272 | 2.272 |
GRB080307    |    305011    | 226581813.440 | -0.440 | 140.560 | 2.560 | 126.560 | 12.560 | 62.560 | 8.560 | 9.560 |
GRB080303    |    304549    | 226228237.888 | -0.204 | 73.584 | 0.248 | 67.836 | 2.084 | 31.904 | 0.060 | 1.060 |
GRB080229A   |    304379    | 225997502.144 | -15.144 | 80.856 | -15.144 | 48.856 | 16.856 | 32.856 | 40.356 | 41.356 |
GRB080218B   |    303631    | 225071869.760 | -0.848 | 6.576 | -0.528 | 6.000 | 0.432 | 3.376 | 0.412 | 1.412 |
GRB080218A   |    303609    | 225058125.376 | -12.352 | 12.752 | -11.504 | 11.296 | -6.816 | 7.904 | 1.220 | 2.220 |
GRB080212    |    303105    | 224530476.032 | -62.232 | 78.112 | -54.768 | 71.544 | -16.596 | 33.740 | 3.776 | 4.776 |
GRB080210    |    302888    | 224322608.000 | -14.264 | 46.024 | -9.968 | 32.296 | -0.084 | 11.720 | 4.504 | 5.504 |
GRB080207    |    302728    | 224112624.000 | 5.160 | 332.892 | 30.784 | 323.244 | 77.004 | 188.844 | 330.336 | 331.336 |
GRB080205    |    302506    | 223890954.304 | -10.088 | 105.384 | -5.492 | 100.804 | 4.960 | 89.696 | 0.224 | 1.224 |
